Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
6.366765899991151,0.003,499,0
6.411686400009785,0.0028,498,0
6.456731599988416,0.0029,498,0
6.502096999960486,0.003,499,0
6.592295099981129,0.0029,495,0
6.636731099977624,0.0029,495,0
6.682158999959938,0.0028,494,0
6.72675440000603,0.0029,495,0
6.772036099981051,0.0029,494,0
6.816835600009654,0.0028,495,0
6.861624699959066,0.0029,495,0
6.907311599992681,0.0028,494,0
6.952034399961121,0.0029,495,0
7.04258489998756,0.0029,494,0
7.087075599993113,0.0029,494,0
7.132154499995522,0.0029,494,0
7.176701199961826,0.003,494,0
7.22184469999047,0.003,494,0
7.267069499997888,0.0029,495,0
7.311714299954474,0.0029,494,0
7.357273000001442,0.0029,496,0
7.401767599978484,0.0029,495,0
7.4924431999679655,0.0029,495,0
7.536969999957364,0.0028,494,0
7.582266099983826,0.0028,495,0
7.62752429995453,0.003,493,0
7.67212840000866,0.0028,490,0
7.716995399969164,0.0028,491,0
7.761775299964938,0.0029,491,0
7.806756699981634,0.003,491,0
7.852297799952794,0.0028,490,0
7.942930399964098,0.0028,491,0
7.986953799962066,0.0028,491,0
8.032094099966343,0.0029,492,0
8.07697559997905,0.0029,491,0
8.121916099975351,0.0028,491,0
8.166527899971697,0.0029,491,0
8.211671199998818,0.0029,491,0
8.257078499998897,0.0029,492,0
8.302068899967708,0.0029,491,0
8.391726200003177,0.0029,490,0
8.43720059999032,0.003,491,0
8.482066600001417,0.0029,491,0
8.526757899962831,0.0029,491,0
8.572197799978312,0.0028,490,0
8.61717459995998,0.0029,490,0
8.662081899994519,0.0028,492,0
8.71110439999029,0.0029,487,0
8.752075799973682,0.0029,487,0
8.84158710000338,0.0028,487,0
8.88888099999167,0.0028,486,0
8.97933209995972,0.0029,487,0
9.024221799976658,0.0029,487,0
9.042769699997734,0.0027,486,0
9.068323799991049,0.0029,487,0
9.11452050000662,0.0028,487,0
9.156777399999555,0.0029,486,0
